Exercici,Ingrés / Despesa,Servei / Entitat,Nom Servei / Entitat,Subsector,Agrupació,Agrupació SP,Secció,Entitat CP Sector Públic,Entitat CP SEC,Entitat,Nom Entitat,Servei,Nom Servei,Capítol,Article,Concepte,Aplicacio,Nom Aplicació,Àrea,Política,Programa,Nom Programa,Pos.pressupostària,Import sense consolidar,Identificador
2012,I,8250,Hospital Clínic i Provincial de Barcelona,consorcis,,,,X,X,8250,Hospital Clínic i Provincial de Barcelona,8250,Hospital Clínic i Provincial Barcelona,3,31,317,3170002,Prestació de serveis d'assistència sanitària per c ompte de l'ICS,0,0,0,,I/317000200/0000,324834,1799
2012,I,8250,Hospital Clínic i Provincial de Barcelona,consorcis,,,,X,X,8250,Hospital Clínic i Provincial de Barcelona,8250,Hospital Clínic i Provincial Barcelona,3,31,317,3170002,Prestació de serveis d'assistència sanitària per c ompte de l'ICS,0,0,0,,I/317000200/0000,"728654,65",1800
2012,I,8250,Hospital Clínic i Provincial de Barcelona,consorcis,,,,X,X,8250,Hospital Clínic i Provincial de Barcelona,8250,Hospital Clínic i Provincial Barcelona,3,31,317,3170009,Altres prestacions de serveis d'assistència sanità ria,0,0,0,,I/317000900/0000,"22814423,46",1801
2012,I,8250,Hospital Clínic i Provincial de Barcelona,consorcis,,,,X,X,8250,Hospital Clínic i Provincial de Barcelona,8250,Hospital Clínic i Provincial Barcelona,3,31,318,3180002,D'atenció a usuaris de programes sociosanitaris,0,0,0,,I/318000200/0000,"53038,03",1802
2012,I,8250,Hospital Clínic i Provincial de Barcelona,consorcis,,,,X,X,8250,Hospital Clínic i Provincial de Barcelona,8250,Hospital Clínic i Provincial Barcelona,3,31,319,3190009,Prestacions d'altres serveis,0,0,0,,I/319000900/0000,"1260333,24",1803
2012,I,8250,Hospital Clínic i Provincial de Barcelona,consorcis,,,,X,X,8250,Hospital Clínic i Provincial de Barcelona,8250,Hospital Clínic i Provincial Barcelona,3,39,399,3990009,Altres ingressos diversos,0,0,0,,I/399000900/0000,"5639209,3",1804
2012,I,8250,Hospital Clínic i Provincial de Barcelona,consorcis,,,,X,X,8250,Hospital Clínic i Provincial de Barcelona,8250,Hospital Clínic i Provincial Barcelona,4,40,402,4020019,Altres transferències de l'Administració de l'Esta t,0,0,0,,I/402001900/0000,"38570,31",1805
2012,I,8250,Hospital Clínic i Provincial de Barcelona,consorcis,,,,X,X,8250,Hospital Clínic i Provincial de Barcelona,8250,Hospital Clínic i Provincial Barcelona,4,40,403,4030001,INEM-SPEE. Formació contínua de treballadors,0,0,0,,I/403000100/0000,"316823,96",1806
2012,I,8250,Hospital Clínic i Provincial de Barcelona,consorcis,,,,X,X,8250,Hospital Clínic i Provincial de Barcelona,8250,Hospital Clínic i Provincial Barcelona,4,41,410,4100001,"De la Generalitat, per finançar despeses de funcio nament",0,0,0,,I/410000100/0000,"138912,5",1807
2012,I,8250,Hospital Clínic i Provincial de Barcelona,consorcis,,,,X,X,8250,Hospital Clínic i Provincial de Barcelona,8250,Hospital Clínic i Provincial Barcelona,4,47,470,4700001,D'empreses privades,0,0,0,,I/470000100/0000,"176456,87",1808
2012,I,8250,Hospital Clínic i Provincial de Barcelona,consorcis,,,,X,X,8250,Hospital Clínic i Provincial de Barcelona,8250,Hospital Clínic i Provincial Barcelona,4,48,480,4800001,De famílies,0,0,0,,I/480000100/0000,228013,1809
2012,I,8250,Hospital Clínic i Provincial de Barcelona,consorcis,,,,X,X,8250,Hospital Clínic i Provincial de Barcelona,8250,Hospital Clínic i Provincial Barcelona,5,51,510,5100001,Interessos de bestretes i préstecs,0,0,0,,I/510000100/0000,"229339,78",1810
2012,I,8250,Hospital Clínic i Provincial de Barcelona,consorcis,,,,X,X,8250,Hospital Clínic i Provincial de Barcelona,8250,Hospital Clínic i Provincial Barcelona,5,53,534,5340001,Altres ingressos financers,0,0,0,,I/534000100/0000,"64980,26",1811
2012,I,8250,Hospital Clínic i Provincial de Barcelona,consorcis,,,,X,X,8250,Hospital Clínic i Provincial de Barcelona,8250,Hospital Clínic i Provincial Barcelona,5,54,540,5400001,Lloguers de béns immobles,0,0,0,,I/540000100/0000,"419012,27",1812
2012,I,8250,Hospital Clínic i Provincial de Barcelona,consorcis,,,,X,X,8250,Hospital Clínic i Provincial de Barcelona,8250,Hospital Clínic i Provincial Barcelona,8,83,833,8335100,Del Servei Català de la Salut,0,0,0,,I/833510000/0000,25000000,1813
2012,I,8260,Fundació Privada de l'Hospital de Viladecans per a la Recerca i la Docència,fundacions,,,,X,X,8260,Fundació Privada de l'Hospital de Viladecans per a la Recerca i la Docència,8260,Fund.P. H. Viladecans Recerca i Docència,3,31,319,3190009,Prestacions d'altres serveis,0,0,0,,I/319000900/0000,"142999,99",1814
2012,I,8260,Fundació Privada de l'Hospital de Viladecans per a la Recerca i la Docència,fundacions,,,,X,X,8260,Fundació Privada de l'Hospital de Viladecans per a la Recerca i la Docència,8260,Fund.P. H. Viladecans Recerca i Docència,4,40,402,4020028,Programes d'universitats i recerca,0,0,0,,I/402002800/0000,30855,1815
2012,I,8260,Fundació Privada de l'Hospital de Viladecans per a la Recerca i la Docència,fundacions,,,,X,X,8260,Fundació Privada de l'Hospital de Viladecans per a la Recerca i la Docència,8260,Fund.P. H. Viladecans Recerca i Docència,5,52,520,5200001,Interessos de comptes corrents,0,0,0,,I/520000100/0000,4200,1816
2012,I,8270,Fundació Institut d'Investigació en Ciències de la Salut Germans Trias i Pujol (IGTP),fundacions,,,,X,X,8270,Fundació Institut d'Investigació en Ciències de la Salut Germans Trias i Pujol (IGTP),8270,F. Inst. Investig. Trias i Pujol (IGTP),3,31,319,3190009,Prestacions d'altres serveis,0,0,0,,I/319000900/0000,1933046,1817
2012,I,8270,Fundació Institut d'Investigació en Ciències de la Salut Germans Trias i Pujol (IGTP),fundacions,,,,X,X,8270,Fundació Institut d'Investigació en Ciències de la Salut Germans Trias i Pujol (IGTP),8270,F. Inst. Investig. Trias i Pujol (IGTP),3,39,399,3990009,Altres ingressos diversos,0,0,0,,I/399000900/0000,375000,1818
2012,I,8270,Fundació Institut d'Investigació en Ciències de la Salut Germans Trias i Pujol (IGTP),fundacions,,,,X,X,8270,Fundació Institut d'Investigació en Ciències de la Salut Germans Trias i Pujol (IGTP),8270,F. Inst. Investig. Trias i Pujol (IGTP),4,40,402,4020018,Programes sanitaris,0,0,0,,I/402001800/0000,"2057467,09",1819
2012,I,8270,Fundació Institut d'Investigació en Ciències de la Salut Germans Trias i Pujol (IGTP),fundacions,,,,X,X,8270,Fundació Institut d'Investigació en Ciències de la Salut Germans Trias i Pujol (IGTP),8270,F. Inst. Investig. Trias i Pujol (IGTP),4,41,410,4100001,"De la Generalitat, per finançar despeses de funcio nament",0,0,0,,I/410000100/0000,322679,1820
