Exercici,Ingrés / Despesa,Servei / Entitat,Nom Servei / Entitat,Subsector,Agrupació,Agrupació SP,Secció,Entitat CP Sector Públic,Entitat CP SEC,Entitat,Nom Entitat,Servei,Nom Servei,Capítol,Article,Concepte,Aplicacio,Nom Aplicació,Àrea,Política,Programa,Nom Programa,Pos.pressupostària,Import sense consolidar,Identificador
2014,D,JU05,S. Relacions amb l'Adció de Justícia,Generalitat,JU,JU,JU,X,X,1000,Generalitat,JU05,S. Relacions amb l'Adció de Justícia,2,22,227,2270089,Altres treballs realitzats per persones físiques o jurídiques,2,21,211,Administració de Justícia i Ministeri Fiscal,D/227008900/2110/0000,793730,1999
2014,D,JU05,S. Relacions amb l'Adció de Justícia,Generalitat,JU,JU,JU,X,X,1000,Generalitat,JU05,S. Relacions amb l'Adció de Justícia,2,22,228,2280001,Serveis informàtics reealitzats pel CTTI,2,21,211,Administració de Justícia i Ministeri Fiscal,D/228000100/2110/0000,"27453322,06",2000
2014,D,JU05,S. Relacions amb l'Adció de Justícia,Generalitat,JU,JU,JU,X,X,1000,Generalitat,JU05,S. Relacions amb l'Adció de Justícia,2,22,228,2280001,Serveis informàtics reealitzats pel CTTI,2,21,211,Administració de Justícia i Ministeri Fiscal,D/228000100/2110/0000,"5765197,63",2001
2014,D,JU05,S. Relacions amb l'Adció de Justícia,Generalitat,JU,JU,JU,X,X,1000,Generalitat,JU05,S. Relacions amb l'Adció de Justícia,2,23,230,2300001,"Dietes, locomoció i trasllats",2,21,211,Administració de Justícia i Ministeri Fiscal,D/230000100/2110/0000,"2033552,72",2002
2014,D,JU05,S. Relacions amb l'Adció de Justícia,Generalitat,JU,JU,JU,X,X,1000,Generalitat,JU05,S. Relacions amb l'Adció de Justícia,2,23,231,2310001,Altres indemnitzacions per raó del servei,2,21,211,Administració de Justícia i Ministeri Fiscal,D/231000100/2110/0000,"1618214,26",2003
2014,D,JU05,S. Relacions amb l'Adció de Justícia,Generalitat,JU,JU,JU,X,X,1000,Generalitat,JU05,S. Relacions amb l'Adció de Justícia,4,46,460,4600001,A corporacions locals,2,21,211,Administració de Justícia i Ministeri Fiscal,D/460000100/2110/0000,1920015,2004
2014,D,JU05,S. Relacions amb l'Adció de Justícia,Generalitat,JU,JU,JU,X,X,1000,Generalitat,JU05,S. Relacions amb l'Adció de Justícia,4,48,482,4820011,Al Consell de Col·legis d'Advocats de Catalunya,2,21,211,Administració de Justícia i Ministeri Fiscal,D/482001100/2110/0000,53100000,2005
2014,D,JU05,S. Relacions amb l'Adció de Justícia,Generalitat,JU,JU,JU,X,X,1000,Generalitat,JU05,S. Relacions amb l'Adció de Justícia,4,48,482,4820012,Al Consell de Col·legis de Procuradors de Cataluny a,2,21,211,Administració de Justícia i Ministeri Fiscal,D/482001200/2110/0000,5900000,2006
2014,D,JU05,S. Relacions amb l'Adció de Justícia,Generalitat,JU,JU,JU,X,X,1000,Generalitat,JU05,S. Relacions amb l'Adció de Justícia,4,48,482,4820021,Al Col·legi d'Advocats per al finançament del Serv ei d'Orientació Jurídica,2,21,211,Administració de Justícia i Ministeri Fiscal,D/482002100/2110/0000,1327000,2007
2014,D,JU05,S. Relacions amb l'Adció de Justícia,Generalitat,JU,JU,JU,X,X,1000,Generalitat,JU05,S. Relacions amb l'Adció de Justícia,6,60,600,6000002,Pensions de censos emfitèutics constituïts sobre t errenys i béns naturals,2,21,211,Administració de Justícia i Ministeri Fiscal,D/600000200/2110/0000,"926618,37",2008
2014,D,JU05,S. Relacions amb l'Adció de Justícia,Generalitat,JU,JU,JU,X,X,1000,Generalitat,JU05,S. Relacions amb l'Adció de Justícia,6,61,610,6100001,Inversions en edificis i altres construccions per compte propi,2,21,211,Administració de Justícia i Ministeri Fiscal,D/610000100/2110/0000,"144325,88",2009
2014,D,JU05,S. Relacions amb l'Adció de Justícia,Generalitat,JU,JU,JU,X,X,1000,Generalitat,JU05,S. Relacions amb l'Adció de Justícia,6,61,610,6100003,Pensions de censos emfitèutics constituïts sobre e dificis i altres construccions,2,21,211,Administració de Justícia i Ministeri Fiscal,D/610000300/2110/0000,"1228514,97",2010
2014,D,JU05,S. Relacions amb l'Adció de Justícia,Generalitat,JU,JU,JU,X,X,1000,Generalitat,JU05,S. Relacions amb l'Adció de Justícia,6,61,611,6116390,"Aport. a Infraestructures de la Generalitat de Cat alunya, SAU per inv.edificis per compte GC o de les seves entitats",2,21,211,Administració de Justícia i Ministeri Fiscal,D/611639000/2110/0000,"5725335,22",2011
2014,D,JU05,S. Relacions amb l'Adció de Justícia,Generalitat,JU,JU,JU,X,X,1000,Generalitat,JU05,S. Relacions amb l'Adció de Justícia,6,64,640,6400001,Inversions en mobiliari i estris per compte propi,2,21,211,Administració de Justícia i Ministeri Fiscal,D/640000100/2110/0000,"12809,49",2012
2014,D,JU07,DG de Dret i Entitats Jurídiques,Generalitat,JU,JU,JU,X,X,1000,Generalitat,JU07,DG de Dret i Entitats Jurídiques,2,22,226,2260002,Atencions protocol·làries i representatives,2,21,214,"Dret civil, mediació i entitats jurídiques",D/226000200/2140/0000,1015,2013
2014,D,JU07,DG de Dret i Entitats Jurídiques,Generalitat,JU,JU,JU,X,X,1000,Generalitat,JU07,DG de Dret i Entitats Jurídiques,2,22,226,2260005,"Organització de reunions, conferències i cursos",2,21,214,"Dret civil, mediació i entitats jurídiques",D/226000500/2140/0000,10150,2014
2014,D,JU07,DG de Dret i Entitats Jurídiques,Generalitat,JU,JU,JU,X,X,1000,Generalitat,JU07,DG de Dret i Entitats Jurídiques,2,22,226,2260039,Despeses per serveis bancaris,2,21,214,"Dret civil, mediació i entitats jurídiques",D/226003900/2140/0000,3045,2015
2014,D,JU07,DG de Dret i Entitats Jurídiques,Generalitat,JU,JU,JU,X,X,1000,Generalitat,JU07,DG de Dret i Entitats Jurídiques,2,22,226,2260089,Altres despeses diverses,2,21,214,"Dret civil, mediació i entitats jurídiques",D/226008900/2140/0000,1015,2016
2014,D,JU07,DG de Dret i Entitats Jurídiques,Generalitat,JU,JU,JU,X,X,1000,Generalitat,JU07,DG de Dret i Entitats Jurídiques,2,22,227,2270005,Estudis i dictàmens,2,21,214,"Dret civil, mediació i entitats jurídiques",D/227000500/2140/0000,142100,2017
2014,D,JU07,DG de Dret i Entitats Jurídiques,Generalitat,JU,JU,JU,X,X,1000,Generalitat,JU07,DG de Dret i Entitats Jurídiques,2,23,230,2300001,"Dietes, locomoció i trasllats",2,21,214,"Dret civil, mediació i entitats jurídiques",D/230000100/2140/0000,15225,2018
2014,D,JU07,DG de Dret i Entitats Jurídiques,Generalitat,JU,JU,JU,X,X,1000,Generalitat,JU07,DG de Dret i Entitats Jurídiques,2,23,231,2310001,Altres indemnitzacions per raó del servei,2,21,214,"Dret civil, mediació i entitats jurídiques",D/231000100/2140/0000,71050,2019
2014,D,JU07,DG de Dret i Entitats Jurídiques,Generalitat,JU,JU,JU,X,X,1000,Generalitat,JU07,DG de Dret i Entitats Jurídiques,2,24,240,2400001,Despeses de publicacions,2,21,214,"Dret civil, mediació i entitats jurídiques",D/240000100/2140/0000,25375,2020
2014,D,JU07,DG de Dret i Entitats Jurídiques,Generalitat,JU,JU,JU,X,X,1000,Generalitat,JU07,DG de Dret i Entitats Jurídiques,4,46,460,4600001,A corporacions locals,2,21,214,"Dret civil, mediació i entitats jurídiques",D/460000100/2140/0000,25000,2021
2014,D,JU07,DG de Dret i Entitats Jurídiques,Generalitat,JU,JU,JU,X,X,1000,Generalitat,JU07,DG de Dret i Entitats Jurídiques,4,48,482,4820013,A Col·legis professionals per a la mediació gratuï ta,2,21,214,"Dret civil, mediació i entitats jurídiques",D/482001300/2140/0000,280000,2022
2014,D,JU07,DG de Dret i Entitats Jurídiques,Generalitat,JU,JU,JU,X,X,1000,Generalitat,JU07,DG de Dret i Entitats Jurídiques,4,48,482,4820032,A Acadèmies,2,21,214,"Dret civil, mediació i entitats jurídiques",D/482003200/2140/0000,120000,2023
2014,D,JU08,Despeses personal centres penitenciaris,Generalitat,JU,JU,JU,X,X,1000,Generalitat,JU08,Despeses personal centres penitenciaris,1,12,120,1200001,Retribucions bàsiques,2,21,213,Serveis penitenciaris i mesures penals alternative s,D/120000100/2130/0000,"55970499,1",2024
2014,D,JU08,Despeses personal centres penitenciaris,Generalitat,JU,JU,JU,X,X,1000,Generalitat,JU08,Despeses personal centres penitenciaris,1,12,121,1210001,Retribucions complementàries,2,21,213,Serveis penitenciaris i mesures penals alternative s,D/121000100/2130/0000,"99268893,86",2025
2014,D,JU08,Despeses personal centres penitenciaris,Generalitat,JU,JU,JU,X,X,1000,Generalitat,JU08,Despeses personal centres penitenciaris,1,13,130,1300001,Retribucions bàsiques,2,21,213,Serveis penitenciaris i mesures penals alternative s,D/130000100/2130/0000,"9325841,22",2026
2014,D,JU08,Despeses personal centres penitenciaris,Generalitat,JU,JU,JU,X,X,1000,Generalitat,JU08,Despeses personal centres penitenciaris,1,13,130,1300002,Retribucions complementàries,2,21,213,Serveis penitenciaris i mesures penals alternative s,D/130000200/2130/0000,"4603359,7",2027
2014,D,JU08,Despeses personal centres penitenciaris,Generalitat,JU,JU,JU,X,X,1000,Generalitat,JU08,Despeses personal centres penitenciaris,1,13,131,1310001,Retribucions bàsiques,2,21,213,Serveis penitenciaris i mesures penals alternative s,D/131000100/2130/0000,"1619191,39",2028
2014,D,JU08,Despeses personal centres penitenciaris,Generalitat,JU,JU,JU,X,X,1000,Generalitat,JU08,Despeses personal centres penitenciaris,1,13,131,1310002,Retribucions complementàries,2,21,213,Serveis penitenciaris i mesures penals alternative s,D/131000200/2130/0000,"428252,97",2029
2014,D,JU08,Despeses personal centres penitenciaris,Generalitat,JU,JU,JU,X,X,1000,Generalitat,JU08,Despeses personal centres penitenciaris,1,15,150,1500001,Productivitat,2,21,213,Serveis penitenciaris i mesures penals alternative s,D/150000100/2130/0000,5440400,2030
2014,D,JU08,Despeses personal centres penitenciaris,Generalitat,JU,JU,JU,X,X,1000,Generalitat,JU08,Despeses personal centres penitenciaris,1,15,151,1510001,Gratificacions serveis extraordinaris,2,21,213,Serveis penitenciaris i mesures penals alternative s,D/151000100/2130/0000,"21527,01",2031
2014,D,JU08,Despeses personal centres penitenciaris,Generalitat,JU,JU,JU,X,X,1000,Generalitat,JU08,Despeses personal centres penitenciaris,1,16,160,1600001,Seguretat Social,2,21,213,Serveis penitenciaris i mesures penals alternative s,D/160000100/2130/0000,"43285796,51",2032
2014,D,JU09,Despeses personal òrgans Adció Justícia,Generalitat,JU,JU,JU,X,X,1000,Generalitat,JU09,Despeses personal òrgans Adció Justícia,1,12,120,1200001,Retribucions bàsiques,2,21,211,Administració de Justícia i Ministeri Fiscal,D/120000100/2110/0000,"123836798,56",2033
2014,D,JU09,Despeses personal òrgans Adció Justícia,Generalitat,JU,JU,JU,X,X,1000,Generalitat,JU09,Despeses personal òrgans Adció Justícia,1,12,121,1210001,Retribucions complementàries,2,21,211,Administració de Justícia i Ministeri Fiscal,D/121000100/2110/0000,"85059308,73",2034
2014,D,JU09,Despeses personal òrgans Adció Justícia,Generalitat,JU,JU,JU,X,X,1000,Generalitat,JU09,Despeses personal òrgans Adció Justícia,1,16,160,1600001,Seguretat Social,2,21,211,Administració de Justícia i Ministeri Fiscal,D/160000100/2110/0000,"22198946,15",2035
2014,D,OA01,Oficina Antifrau,Generalitat,OS,OS,OA,X,X,1000,Generalitat,OA01,Oficina Antifrau,1,10,100,1000001,Retribucions bàsiques,1,11,111,Òrgans superiors Generalitat i control extern,D/100000100/1110/0000,"193854,82",2036
2014,D,OA01,Oficina Antifrau,Generalitat,OS,OS,OA,X,X,1000,Generalitat,OA01,Oficina Antifrau,1,10,100,1000002,Retribucions complementàries,1,11,111,Òrgans superiors Generalitat i control extern,D/100000200/1110/0000,"475025,65",2037
2014,D,OA01,Oficina Antifrau,Generalitat,OS,OS,OA,X,X,1000,Generalitat,OA01,Oficina Antifrau,1,11,110,1100001,Retribucions bàsiques,1,11,111,Òrgans superiors Generalitat i control extern,D/110000100/1110/0000,"30989,7",2038
2014,D,OA01,Oficina Antifrau,Generalitat,OS,OS,OA,X,X,1000,Generalitat,OA01,Oficina Antifrau,1,11,110,1100002,Retribucions complementàries,1,11,111,Òrgans superiors Generalitat i control extern,D/110000200/1110/0000,"98134,05",2039
2014,D,OA01,Oficina Antifrau,Generalitat,OS,OS,OA,X,X,1000,Generalitat,OA01,Oficina Antifrau,1,12,120,1200001,Retribucions bàsiques,1,11,111,Òrgans superiors Generalitat i control extern,D/120000100/1110/0000,"414593,03",2040
2014,D,OA01,Oficina Antifrau,Generalitat,OS,OS,OA,X,X,1000,Generalitat,OA01,Oficina Antifrau,1,12,121,1210001,Retribucions complementàries,1,11,111,Òrgans superiors Generalitat i control extern,D/121000100/1110/0000,"1062072,04",2041
2014,D,OA01,Oficina Antifrau,Generalitat,OS,OS,OA,X,X,1000,Generalitat,OA01,Oficina Antifrau,1,13,130,1300001,Retribucions bàsiques,1,11,111,Òrgans superiors Generalitat i control extern,D/130000100/1110/0000,"240480,43",2042
2014,D,OA01,Oficina Antifrau,Generalitat,OS,OS,OA,X,X,1000,Generalitat,OA01,Oficina Antifrau,1,13,130,1300002,Retribucions complementàries,1,11,111,Òrgans superiors Generalitat i control extern,D/130000200/1110/0000,"756821,19",2043
2014,D,OA01,Oficina Antifrau,Generalitat,OS,OS,OA,X,X,1000,Generalitat,OA01,Oficina Antifrau,1,16,160,1600001,Seguretat Social,1,11,111,Òrgans superiors Generalitat i control extern,D/160000100/1110/0000,302000,2044
2014,D,OA01,Oficina Antifrau,Generalitat,OS,OS,OA,X,X,1000,Generalitat,OA01,Oficina Antifrau,1,16,160,1600002,MUFACE,1,11,111,Òrgans superiors Generalitat i control extern,D/160000200/1110/0000,5000,2045
2014,D,OA01,Oficina Antifrau,Generalitat,OS,OS,OA,X,X,1000,Generalitat,OA01,Oficina Antifrau,1,16,160,1600004,Altres règims de previsió social,1,11,111,Òrgans superiors Generalitat i control extern,D/160000400/1110/0000,3000,2046
2014,D,OA01,Oficina Antifrau,Generalitat,OS,OS,OA,X,X,1000,Generalitat,OA01,Oficina Antifrau,1,17,172,1720001,Prestacions complementàries,1,11,111,Òrgans superiors Generalitat i control extern,D/172000100/1110/0000,15500,2047
2014,D,OA01,Oficina Antifrau,Generalitat,OS,OS,OA,X,X,1000,Generalitat,OA01,Oficina Antifrau,2,20,200,2000002,"Altres lloguers i cànons de terrenys, béns natural s, edificis i altres construccions",1,11,111,Òrgans superiors Generalitat i control extern,D/200000200/1110/0000,149400,2048
2014,D,OA01,Oficina Antifrau,Generalitat,OS,OS,OA,X,X,1000,Generalitat,OA01,Oficina Antifrau,2,20,201,2010001,Lloguers i cànons de material de transport,1,11,111,Òrgans superiors Generalitat i control extern,D/201000100/1110/0000,38000,2049
2014,D,OA01,Oficina Antifrau,Generalitat,OS,OS,OA,X,X,1000,Generalitat,OA01,Oficina Antifrau,2,20,202,2020001,Lloguers i cànons d'equips per a procés de dades,1,11,111,Òrgans superiors Generalitat i control extern,D/202000100/1110/0000,7000,2050
2014,D,OA01,Oficina Antifrau,Generalitat,OS,OS,OA,X,X,1000,Generalitat,OA01,Oficina Antifrau,2,20,203,2030001,Lloguers i cànons d'altre immobilitzat material,1,11,111,Òrgans superiors Generalitat i control extern,D/203000100/1110/0000,1000,2051
2014,D,OA01,Oficina Antifrau,Generalitat,OS,OS,OA,X,X,1000,Generalitat,OA01,Oficina Antifrau,2,20,204,2040001,Altres lloguers i cànons,1,11,111,Òrgans superiors Generalitat i control extern,D/204000100/1110/0000,2000,2052
2014,D,OA01,Oficina Antifrau,Generalitat,OS,OS,OA,X,X,1000,Generalitat,OA01,Oficina Antifrau,2,21,210,2100001,"Conservació, reparació i manteniment terrenys, bén s naturals, edificis i altres constr.",1,11,111,Òrgans superiors Generalitat i control extern,D/210000100/1110/0000,28000,2053
2014,D,OA01,Oficina Antifrau,Generalitat,OS,OS,OA,X,X,1000,Generalitat,OA01,Oficina Antifrau,2,21,211,2110001,"Conservació, reparació i manteniment de material d e transport",1,11,111,Òrgans superiors Generalitat i control extern,D/211000100/1110/0000,4000,2054
2014,D,OA01,Oficina Antifrau,Generalitat,OS,OS,OA,X,X,1000,Generalitat,OA01,Oficina Antifrau,2,21,212,2120001,"Conservació, reparació i manteniment d'equips per a procés de dades",1,11,111,Òrgans superiors Generalitat i control extern,D/212000100/1110/0000,3600,2055
2014,D,OA01,Oficina Antifrau,Generalitat,OS,OS,OA,X,X,1000,Generalitat,OA01,Oficina Antifrau,2,21,213,2130001,"Conservació, reparació i manteniment d'altre immob ilitzat material",1,11,111,Òrgans superiors Generalitat i control extern,D/213000100/1110/0000,1000,2056
2014,D,OA01,Oficina Antifrau,Generalitat,OS,OS,OA,X,X,1000,Generalitat,OA01,Oficina Antifrau,2,21,214,2140001,"Altres despeses de conservació, reparació i manten iment",1,11,111,Òrgans superiors Generalitat i control extern,D/214000100/1110/0000,1000,2057
2014,D,OA01,Oficina Antifrau,Generalitat,OS,OS,OA,X,X,1000,Generalitat,OA01,Oficina Antifrau,2,22,220,2200001,Material ordinari no inventariable,1,11,111,Òrgans superiors Generalitat i control extern,D/220000100/1110/0000,17000,2058
2014,D,OA01,Oficina Antifrau,Generalitat,OS,OS,OA,X,X,1000,Generalitat,OA01,Oficina Antifrau,2,22,220,2200002,"Premsa, revistes, llibres i altres publicacions",1,11,111,Òrgans superiors Generalitat i control extern,D/220000200/1110/0000,21000,2059
2014,D,OA01,Oficina Antifrau,Generalitat,OS,OS,OA,X,X,1000,Generalitat,OA01,Oficina Antifrau,2,22,221,2210001,Aigua i energia,1,11,111,Òrgans superiors Generalitat i control extern,D/221000100/1110/0000,40000,2060
2014,D,OA01,Oficina Antifrau,Generalitat,OS,OS,OA,X,X,1000,Generalitat,OA01,Oficina Antifrau,2,22,221,2210002,Combustible per a mitjans de transport,1,11,111,Òrgans superiors Generalitat i control extern,D/221000200/1110/0000,4000,2061
2014,D,OA01,Oficina Antifrau,Generalitat,OS,OS,OA,X,X,1000,Generalitat,OA01,Oficina Antifrau,2,22,221,2210003,Vestuari,1,11,111,Òrgans superiors Generalitat i control extern,D/221000300/1110/0000,1000,2062
2014,D,OA01,Oficina Antifrau,Generalitat,OS,OS,OA,X,X,1000,Generalitat,OA01,Oficina Antifrau,2,22,221,2210089,Altres subministraments,1,11,111,Òrgans superiors Generalitat i control extern,D/221008900/1110/0000,49000,2063
2014,D,OA01,Oficina Antifrau,Generalitat,OS,OS,OA,X,X,1000,Generalitat,OA01,Oficina Antifrau,2,22,222,2220001,"Despeses postals, missatgeria i altres similars",1,11,111,Òrgans superiors Generalitat i control extern,D/222000100/1110/0000,60000,2064
2014,D,OA01,Oficina Antifrau,Generalitat,OS,OS,OA,X,X,1000,Generalitat,OA01,Oficina Antifrau,2,22,223,2230001,Transports,1,11,111,Òrgans superiors Generalitat i control extern,D/223000100/1110/0000,2000,2065
2014,D,OA01,Oficina Antifrau,Generalitat,OS,OS,OA,X,X,1000,Generalitat,OA01,Oficina Antifrau,2,22,224,2240001,Despeses d'assegurances,1,11,111,Òrgans superiors Generalitat i control extern,D/224000100/1110/0000,11000,2066
2014,D,OA01,Oficina Antifrau,Generalitat,OS,OS,OA,X,X,1000,Generalitat,OA01,Oficina Antifrau,2,22,225,2250001,Tributs,1,11,111,Òrgans superiors Generalitat i control extern,D/225000100/1110/0000,4000,2067
2014,D,OA01,Oficina Antifrau,Generalitat,OS,OS,OA,X,X,1000,Generalitat,OA01,Oficina Antifrau,2,22,226,2260001,"Exposicions, certàmens i altres activitats de prom oció",1,11,111,Òrgans superiors Generalitat i control extern,D/226000100/1110/0000,6000,2068
2014,D,OA01,Oficina Antifrau,Generalitat,OS,OS,OA,X,X,1000,Generalitat,OA01,Oficina Antifrau,2,22,226,2260002,Atencions protocol·làries i representatives,1,11,111,Òrgans superiors Generalitat i control extern,D/226000200/1110/0000,35000,2069
2014,D,OA01,Oficina Antifrau,Generalitat,OS,OS,OA,X,X,1000,Generalitat,OA01,Oficina Antifrau,2,22,226,2260003,"Publicitat, difusió i campanyes institucionals",1,11,111,Òrgans superiors Generalitat i control extern,D/226000300/1110/0000,4000,2070
