Exercici,Ingrés / Despesa,Servei / Entitat,Nom Servei / Entitat,Subsector,Agrupació,Agrupació SP,Secció,Entitat CP Sector Públic,Entitat CP SEC,Entitat,Nom Entitat,Servei,Nom Servei,Capítol,Article,Concepte,Aplicacio,Nom Aplicació,Àrea,Política,Programa,Nom Programa,Pos.pressupostària,Import sense consolidar,Identificador
2011,I,8530,Consorci de l'Habitatge de l'Àrea Metropolitana de Barcelona,consorcis,,,,X,X,8530,Consorci de l'Habitatge de l'Àrea Metropolitana de Barcelona,,,5,52,520,5200001,Interessos de comptes corrents,0,0,0,,I/520000100/0000,10,2016
2011,I,8530,Consorci de l'Habitatge de l'Àrea Metropolitana de Barcelona,consorcis,,,,X,X,8530,Consorci de l'Habitatge de l'Àrea Metropolitana de Barcelona,,,7,71,710,7100004,Del Departament de Territori i Sostenibilitat,0,0,0,,I/710000400/0000,1200000,2017
2011,I,8540,Consorci Institut Universitari d'Estudis Europeus,consorcis,,,,,X,8540,Consorci Institut Universitari d'Estudis Europeus,,,3,31,311,3110001,Drets de matrícula,0,0,0,,I/311000100/0000,80000,2018
2011,I,8540,Consorci Institut Universitari d'Estudis Europeus,consorcis,,,,,X,8540,Consorci Institut Universitari d'Estudis Europeus,,,3,31,319,3190009,Prestacions d'altres serveis,0,0,0,,I/319000900/0000,110000,2019
2011,I,8540,Consorci Institut Universitari d'Estudis Europeus,consorcis,,,,,X,8540,Consorci Institut Universitari d'Estudis Europeus,,,4,40,402,4020019,Altres transferències de l'Administració de l'Esta t,0,0,0,,I/402001900/0000,191500,2020
2011,I,8540,Consorci Institut Universitari d'Estudis Europeus,consorcis,,,,,X,8540,Consorci Institut Universitari d'Estudis Europeus,,,4,41,410,4100002,Del Departament de la Presidència,0,0,0,,I/410000200/0000,62220,2021
2011,I,8540,Consorci Institut Universitari d'Estudis Europeus,consorcis,,,,,X,8540,Consorci Institut Universitari d'Estudis Europeus,,,4,44,440,4400001,D'entitats de dret públic de la Generalitat sotmes es al règim jurídic privat,0,0,0,,I/440000100/0000,18765,2022
2011,I,8540,Consorci Institut Universitari d'Estudis Europeus,consorcis,,,,,X,8540,Consorci Institut Universitari d'Estudis Europeus,,,4,44,449,4490003,De la Universitat Autònoma de Barcelona,0,0,0,,I/449000300/0000,9015,2023
2011,I,8540,Consorci Institut Universitari d'Estudis Europeus,consorcis,,,,,X,8540,Consorci Institut Universitari d'Estudis Europeus,,,4,46,462,4620001,De la Diputació de Barcelona,0,0,0,,I/462000100/0000,8500,2024
2011,I,8540,Consorci Institut Universitari d'Estudis Europeus,consorcis,,,,,X,8540,Consorci Institut Universitari d'Estudis Europeus,,,4,49,493,4930009,Altres transferències corrents de la UE,0,0,0,,I/493000900/0000,50000,2025
2011,I,8540,Consorci Institut Universitari d'Estudis Europeus,consorcis,,,,,X,8540,Consorci Institut Universitari d'Estudis Europeus,,,5,53,534,5340001,Altres ingressos financers,0,0,0,,I/534000100/0000,950,2026
2011,I,8550,Consorci Institut d'Estudis Territorials,consorcis,,,,,X,8550,Consorci Institut d'Estudis Territorials,,,3,31,319,3190009,Prestacions d'altres serveis,0,0,0,,I/319000900/0000,"132744,87",2027
2011,I,8550,Consorci Institut d'Estudis Territorials,consorcis,,,,,X,8550,Consorci Institut d'Estudis Territorials,,,4,41,410,4100004,Del Departament de Territori i Sostenibilitat,0,0,0,,I/410000400/0000,"642323,44",2028
2011,I,8550,Consorci Institut d'Estudis Territorials,consorcis,,,,,X,8550,Consorci Institut d'Estudis Territorials,,,4,49,493,4930009,Altres transferències corrents de la UE,0,0,0,,I/493000900/0000,"157782,52",2029
2011,I,8550,Consorci Institut d'Estudis Territorials,consorcis,,,,,X,8550,Consorci Institut d'Estudis Territorials,,,4,49,499,4990009,Altres transferències corrents de l'exterior,0,0,0,,I/499000900/0000,"41123,84",2030
2011,I,8570,Consorci Centre Tecnològic Forestal de Catalunya,consorcis,,,,,X,8570,Consorci Centre Tecnològic Forestal de Catalunya,,,3,31,311,3110001,Drets de matrícula,0,0,0,,I/311000100/0000,50365,2031
2011,I,8570,Consorci Centre Tecnològic Forestal de Catalunya,consorcis,,,,,X,8570,Consorci Centre Tecnològic Forestal de Catalunya,,,3,31,319,3190009,Prestacions d'altres serveis,0,0,0,,I/319000900/0000,"1799696,98",2032
2011,I,8570,Consorci Centre Tecnològic Forestal de Catalunya,consorcis,,,,,X,8570,Consorci Centre Tecnològic Forestal de Catalunya,,,4,40,402,4020019,Altres transferències de l'Administració de l'Esta t,0,0,0,,I/402001900/0000,"392637,73",2033
2011,I,8570,Consorci Centre Tecnològic Forestal de Catalunya,consorcis,,,,,X,8570,Consorci Centre Tecnològic Forestal de Catalunya,,,4,40,402,4020028,Programes d'universitats i recerca,0,0,0,,I/402002800/0000,"513336,61",2034
2011,I,8570,Consorci Centre Tecnològic Forestal de Catalunya,consorcis,,,,,X,8570,Consorci Centre Tecnològic Forestal de Catalunya,,,4,40,403,4030009,D'altres entitats autònomes de l'Estat,0,0,0,,I/403000900/0000,"958442,67",2035
2011,I,8570,Consorci Centre Tecnològic Forestal de Catalunya,consorcis,,,,,X,8570,Consorci Centre Tecnològic Forestal de Catalunya,,,4,40,407,4070001,De fundacions del sector públic de l'Estat,0,0,0,,I/407000100/0000,23422,2036
2011,I,8570,Consorci Centre Tecnològic Forestal de Catalunya,consorcis,,,,,X,8570,Consorci Centre Tecnològic Forestal de Catalunya,,,4,41,410,4100007,Del Departament d'Economia i Coneixement,0,0,0,,I/410000700/0000,"181359,4",2037
2011,I,8570,Consorci Centre Tecnològic Forestal de Catalunya,consorcis,,,,,X,8570,Consorci Centre Tecnològic Forestal de Catalunya,,,4,41,410,4100013,"Del Departament d'Agricultura, Ramaderia, Pesca, A limentació i Medi Natural",0,0,0,,I/410001300/0000,889032,2038
2011,I,8570,Consorci Centre Tecnològic Forestal de Catalunya,consorcis,,,,,X,8570,Consorci Centre Tecnològic Forestal de Catalunya,,,4,41,410,4100013,"Del Departament d'Agricultura, Ramaderia, Pesca, A limentació i Medi Natural",0,0,0,,I/410001300/0000,280000,2039
2011,I,8570,Consorci Centre Tecnològic Forestal de Catalunya,consorcis,,,,,X,8570,Consorci Centre Tecnològic Forestal de Catalunya,,,4,43,430,4300001,D'entitats autònomes administratives de la General itat,0,0,0,,I/430000100/0000,619136,2040
2011,I,8570,Consorci Centre Tecnològic Forestal de Catalunya,consorcis,,,,,X,8570,Consorci Centre Tecnològic Forestal de Catalunya,,,4,44,448,4480001,D'altres entitats participades pel sector públic d e la Generalitat,0,0,0,,I/448000100/0000,"1529908,81",2041
2011,I,8570,Consorci Centre Tecnològic Forestal de Catalunya,consorcis,,,,,X,8570,Consorci Centre Tecnològic Forestal de Catalunya,,,4,46,462,4620001,De la Diputació de Barcelona,0,0,0,,I/462000100/0000,40000,2042
2011,I,8570,Consorci Centre Tecnològic Forestal de Catalunya,consorcis,,,,,X,8570,Consorci Centre Tecnològic Forestal de Catalunya,,,4,46,462,4620002,De la Diputació de Tarragona,0,0,0,,I/462000200/0000,20000,2043
2011,I,8570,Consorci Centre Tecnològic Forestal de Catalunya,consorcis,,,,,X,8570,Consorci Centre Tecnològic Forestal de Catalunya,,,4,46,462,4620003,De la Diputació de Lleida,0,0,0,,I/462000300/0000,123500,2044
2011,I,8570,Consorci Centre Tecnològic Forestal de Catalunya,consorcis,,,,,X,8570,Consorci Centre Tecnològic Forestal de Catalunya,,,4,46,462,4620004,De la Diputació de Girona,0,0,0,,I/462000400/0000,20000,2045
2011,I,8570,Consorci Centre Tecnològic Forestal de Catalunya,consorcis,,,,,X,8570,Consorci Centre Tecnològic Forestal de Catalunya,,,4,48,481,4810001,De fundacions,0,0,0,,I/481000100/0000,121687,2046
2011,I,8570,Consorci Centre Tecnològic Forestal de Catalunya,consorcis,,,,,X,8570,Consorci Centre Tecnològic Forestal de Catalunya,,,4,49,493,4930009,Altres transferències corrents de la UE,0,0,0,,I/493000900/0000,"1280066,59",2047
2011,I,8570,Consorci Centre Tecnològic Forestal de Catalunya,consorcis,,,,,X,8570,Consorci Centre Tecnològic Forestal de Catalunya,,,5,52,521,5210001,Altres interessos de dipòsit,0,0,0,,I/521000100/0000,45000,2048
2011,I,8570,Consorci Centre Tecnològic Forestal de Catalunya,consorcis,,,,,X,8570,Consorci Centre Tecnològic Forestal de Catalunya,,,5,54,540,5400001,Lloguers de béns immobles,0,0,0,,I/540000100/0000,"51600,26",2049
2011,I,8570,Consorci Centre Tecnològic Forestal de Catalunya,consorcis,,,,,X,8570,Consorci Centre Tecnològic Forestal de Catalunya,,,7,70,702,7020019,Altres transferències de l'Administració de l'Esta t,0,0,0,,I/702001900/0000,240000,2050
2011,I,8570,Consorci Centre Tecnològic Forestal de Catalunya,consorcis,,,,,X,8570,Consorci Centre Tecnològic Forestal de Catalunya,,,7,70,702,7020028,Programes d'universitats i recerca,0,0,0,,I/702002800/0000,250000,2051
2011,I,8570,Consorci Centre Tecnològic Forestal de Catalunya,consorcis,,,,,X,8570,Consorci Centre Tecnològic Forestal de Catalunya,,,7,71,710,7100001,De la Generalitat,0,0,0,,I/710000100/0000,175000,2052
2011,I,8570,Consorci Centre Tecnològic Forestal de Catalunya,consorcis,,,,,X,8570,Consorci Centre Tecnològic Forestal de Catalunya,,,7,76,762,7620005,De la Diputació de Lleida,0,0,0,,I/762000500/0000,50000,2053
2011,I,8570,Consorci Centre Tecnològic Forestal de Catalunya,consorcis,,,,,X,8570,Consorci Centre Tecnològic Forestal de Catalunya,,,7,78,781,7810001,De fundacions,0,0,0,,I/781000100/0000,52500,2054
2011,I,8570,Consorci Centre Tecnològic Forestal de Catalunya,consorcis,,,,,X,8570,Consorci Centre Tecnològic Forestal de Catalunya,,,7,79,793,7930001,FEDER,0,0,0,,I/793000100/0000,152500,2055
2011,I,8620,"Circuits de Catalunya, SL",societats mercantils,,,,X,,8620,"Circuits de Catalunya, SL",,,3,31,319,3190009,Prestacions d'altres serveis,0,0,0,,I/319000900/0000,9700525,2056
2011,I,8620,"Circuits de Catalunya, SL",societats mercantils,,,,X,,8620,"Circuits de Catalunya, SL",,,3,39,399,3990009,Altres ingressos diversos,0,0,0,,I/399000900/0000,24016885,2057
2011,I,8620,"Circuits de Catalunya, SL",societats mercantils,,,,X,,8620,"Circuits de Catalunya, SL",,,5,52,520,5200001,Interessos de comptes corrents,0,0,0,,I/520000100/0000,9500,2058
2011,I,8620,"Circuits de Catalunya, SL",societats mercantils,,,,X,,8620,"Circuits de Catalunya, SL",,,5,53,532,5320001,Interessos de títols de deute,0,0,0,,I/532000100/0000,30000,2059
2011,I,8620,"Circuits de Catalunya, SL",societats mercantils,,,,X,,8620,"Circuits de Catalunya, SL",,,7,74,742,7426920,Del Consorci del Circuit de Catalunya,0,0,0,,I/742692000/0000,377783,2060
2011,I,8630,Centre d'Atenció i Gestió de Trucades d'Urgència 112 Catalunya,entitats dret públic,,,,X,X,8630,Centre d'Atenció i Gestió de Trucades d'Urgència 112 Catalunya,,,3,31,319,3190009,Prestacions d'altres serveis,0,0,0,,I/319000900/0000,434618,2061
2011,I,8630,Centre d'Atenció i Gestió de Trucades d'Urgència 112 Catalunya,entitats dret públic,,,,X,X,8630,Centre d'Atenció i Gestió de Trucades d'Urgència 112 Catalunya,,,3,39,399,3990009,Altres ingressos diversos,0,0,0,,I/399000900/0000,440500,2062
2011,I,8630,Centre d'Atenció i Gestió de Trucades d'Urgència 112 Catalunya,entitats dret públic,,,,X,X,8630,Centre d'Atenció i Gestió de Trucades d'Urgència 112 Catalunya,,,4,41,410,4100003,Del Departament d'Interior,0,0,0,,I/410000300/0000,8000000,2063
2011,I,8630,Centre d'Atenció i Gestió de Trucades d'Urgència 112 Catalunya,entitats dret públic,,,,X,X,8630,Centre d'Atenció i Gestió de Trucades d'Urgència 112 Catalunya,,,7,71,710,7100003,Del Departament d'Interior,0,0,0,,I/710000300/0000,200000,2064
2011,I,8650,"Instruments Financers per a Empreses Innovadores, SLU",societats mercantils,,,,X,,8650,"Instruments Financers per a Empreses Innovadores, SLU",,,4,41,410,4100007,Del Departament d'Economia i Coneixement,0,0,0,,I/410000700/0000,508000,2065
2011,I,8650,"Instruments Financers per a Empreses Innovadores, SLU",societats mercantils,,,,X,,8650,"Instruments Financers per a Empreses Innovadores, SLU",,,5,51,510,5100001,Interessos de bestretes i préstecs,0,0,0,,I/510000100/0000,146000,2066
2011,I,8650,"Instruments Financers per a Empreses Innovadores, SLU",societats mercantils,,,,X,,8650,"Instruments Financers per a Empreses Innovadores, SLU",,,5,52,520,5200001,Interessos de comptes corrents,0,0,0,,I/520000100/0000,145000,2067
2011,I,8650,"Instruments Financers per a Empreses Innovadores, SLU",societats mercantils,,,,X,,8650,"Instruments Financers per a Empreses Innovadores, SLU",,,8,81,810,8100001,Reintegrament de préstecs i bestretes del sector p úblic,0,0,0,,I/810000100/0000,"40293,75",2068
2011,I,8650,"Instruments Financers per a Empreses Innovadores, SLU",societats mercantils,,,,X,,8650,"Instruments Financers per a Empreses Innovadores, SLU",,,8,81,811,8110001,Reintegrament de préstecs i bestretes fora del sec tor públic,0,0,0,,I/811000100/0000,1000000,2069
2011,I,8650,"Instruments Financers per a Empreses Innovadores, SLU",societats mercantils,,,,X,,8650,"Instruments Financers per a Empreses Innovadores, SLU",,,8,83,832,8326330,Aportacions de l'Institut Català de Finances a fon s propis,0,0,0,,I/832633000/0000,7000000,2070
2011,I,8680,"Societat d'Estiba dels Ports Catalans, SA",societats mercantils,,,,X,,8680,"Societat d'Estiba dels Ports Catalans, SA",,,3,31,319,3190009,Prestacions d'altres serveis,0,0,0,,I/319000900/0000,"1099430,21",2071
2011,I,8680,"Societat d'Estiba dels Ports Catalans, SA",societats mercantils,,,,X,,8680,"Societat d'Estiba dels Ports Catalans, SA",,,5,52,520,5200001,Interessos de comptes corrents,0,0,0,,I/520000100/0000,300,2072
2011,I,8690,"Remodelacions Urbanes, SA",societats mercantils,,,,X,,8690,"Remodelacions Urbanes, SA",,,3,31,319,3190009,Prestacions d'altres serveis,0,0,0,,I/319000900/0000,2896300,2073
2011,I,8690,"Remodelacions Urbanes, SA",societats mercantils,,,,X,,8690,"Remodelacions Urbanes, SA",,,6,67,670,6700001,Alienació d'altre immobilitzat material,0,0,0,,I/670000100/0000,617000,2074
2011,I,8700,"Gestió de Marqueting i Serveis de les Comarques Gironines, SLU",societats mercantils,,,,X,,8700,"Gestió de Marqueting i Serveis de les Comarques Gironines, SLU",,,3,31,319,3190009,Prestacions d'altres serveis,0,0,0,,I/319000900/0000,"4179913,26",2075
2011,I,8700,"Gestió de Marqueting i Serveis de les Comarques Gironines, SLU",societats mercantils,,,,X,,8700,"Gestió de Marqueting i Serveis de les Comarques Gironines, SLU",,,5,52,520,5200001,Interessos de comptes corrents,0,0,0,,I/520000100/0000,3000,2076
2011,I,8710,"Geocat, Gestió de Projectes, SA",societats mercantils,,,,X,,8710,"Geocat, Gestió de Projectes, SA",,,3,31,319,3190009,Prestacions d'altres serveis,0,0,0,,I/319000900/0000,"2486899,7",2077
2011,I,8710,"Geocat, Gestió de Projectes, SA",societats mercantils,,,,X,,8710,"Geocat, Gestió de Projectes, SA",,,5,52,520,5200001,Interessos de comptes corrents,0,0,0,,I/520000100/0000,2000,2078
2011,I,8720,"Autometro, SA",societats mercantils,,,,X,,8720,"Autometro, SA",,,3,31,319,3190009,Prestacions d'altres serveis,0,0,0,,I/319000900/0000,1582503,2079
2011,I,8730,"FGC Mobilitat, SA",societats mercantils,,,,X,,8730,"FGC Mobilitat, SA",,,3,39,399,3990009,Altres ingressos diversos,0,0,0,,I/399000900/0000,120000,2080
2011,I,8755,Agència Catalana de Turisme,entitats dret públic,,,,X,X,8755,Agència Catalana de Turisme,,,3,30,301,3010001,Venda de publicacions,0,0,0,,I/301000100/0000,5000,2081
2011,I,8755,Agència Catalana de Turisme,entitats dret públic,,,,X,X,8755,Agència Catalana de Turisme,,,3,31,319,3190009,Prestacions d'altres serveis,0,0,0,,I/319000900/0000,1045000,2082
2011,I,8755,Agència Catalana de Turisme,entitats dret públic,,,,X,X,8755,Agència Catalana de Turisme,,,3,39,399,3990009,Altres ingressos diversos,0,0,0,,I/399000900/0000,49000,2083
2011,I,8755,Agència Catalana de Turisme,entitats dret públic,,,,X,X,8755,Agència Catalana de Turisme,,,4,41,410,4100021,Del Departament d'Empresa i Ocupació,0,0,0,,I/410002100/0000,12355000,2084
2011,I,8755,Agència Catalana de Turisme,entitats dret públic,,,,X,X,8755,Agència Catalana de Turisme,,,5,52,520,5200001,Interessos de comptes corrents,0,0,0,,I/520000100/0000,200,2085
2011,I,8755,Agència Catalana de Turisme,entitats dret públic,,,,X,X,8755,Agència Catalana de Turisme,,,5,52,520,5200002,Interessos cash pooling,0,0,0,,I/520000200/0000,300,2086
2011,I,8755,Agència Catalana de Turisme,entitats dret públic,,,,X,X,8755,Agència Catalana de Turisme,,,5,53,534,5340001,Altres ingressos financers,0,0,0,,I/534000100/0000,500,2087
2011,I,8755,Agència Catalana de Turisme,entitats dret públic,,,,X,X,8755,Agència Catalana de Turisme,,,8,83,830,8300021,Del Departament d'Empresa i Ocupació,0,0,0,,I/830002100/0000,1500000,2088
2011,I,8770,Consorci Catalan Films & TV,consorcis,,,,X,,8770,Consorci Catalan Films & TV,,,3,39,399,3990009,Altres ingressos diversos,0,0,0,,I/399000900/0000,47200,2089
2011,I,8770,Consorci Catalan Films & TV,consorcis,,,,X,,8770,Consorci Catalan Films & TV,,,4,44,440,4400001,D'entitats de dret públic de la Generalitat sotmes es al règim jurídic privat,0,0,0,,I/440000100/0000,106250,2090
2011,I,8770,Consorci Catalan Films & TV,consorcis,,,,X,,8770,Consorci Catalan Films & TV,,,4,44,440,4406760,De l'Institut Català d'Indústries Culturals,0,0,0,,I/440676000/0000,"757448,01",2091
2011,I,8770,Consorci Catalan Films & TV,consorcis,,,,X,,8770,Consorci Catalan Films & TV,,,4,47,470,4700001,D'empreses privades,0,0,0,,I/470000100/0000,76500,2092
2011,I,8770,Consorci Catalan Films & TV,consorcis,,,,X,,8770,Consorci Catalan Films & TV,,,4,48,482,4820001,D'altres institucions sense fi de lucre i d'altres  ens corporatius,0,0,0,,I/482000100/0000,"27310,5",2093
2011,I,8770,Consorci Catalan Films & TV,consorcis,,,,X,,8770,Consorci Catalan Films & TV,,,5,53,531,5310001,Diferències positives d'operacions financeres,0,0,0,,I/531000100/0000,250,2094
2011,I,8775,"Consorci de Comerç, Artesania i Moda de Catalunya",consorcis,,,,X,,8775,"Consorci de Comerç, Artesania i Moda de Catalunya",,,4,41,410,4100021,Del Departament d'Empresa i Ocupació,0,0,0,,I/410002100/0000,"11077890,13",2095
2011,I,8775,"Consorci de Comerç, Artesania i Moda de Catalunya",consorcis,,,,X,,8775,"Consorci de Comerç, Artesania i Moda de Catalunya",,,8,83,830,8300021,Del Departament d'Empresa i Ocupació,0,0,0,,I/830002100/0000,198100,2096
2011,I,8775,"Consorci de Comerç, Artesania i Moda de Catalunya",consorcis,,,,X,,8775,"Consorci de Comerç, Artesania i Moda de Catalunya",,,8,84,843,8430001,Aportacions d'altres titulars a fons propis,0,0,0,,I/843000100/0000,100000,2097
2011,I,8775,"Consorci de Comerç, Artesania i Moda de Catalunya",consorcis,,,,X,,8775,"Consorci de Comerç, Artesania i Moda de Catalunya",,,9,91,910,9100001,Del sector públic,0,0,0,,I/910000100/0000,6000000,2098
2011,I,8780,Fundació La Marató de TV3,fundacions,,,,X,,8780,Fundació La Marató de TV3,,,4,47,470,4700001,D'empreses privades,0,0,0,,I/470000100/0000,250000,2099
2011,I,8780,Fundació La Marató de TV3,fundacions,,,,X,,8780,Fundació La Marató de TV3,,,4,48,480,4800001,De famílies,0,0,0,,I/480000100/0000,6600000,2100
2011,I,8780,Fundació La Marató de TV3,fundacions,,,,X,,8780,Fundació La Marató de TV3,,,5,52,520,5200001,Interessos de comptes corrents,0,0,0,,I/520000100/0000,30000,2101
2011,I,8780,Fundació La Marató de TV3,fundacions,,,,X,,8780,Fundació La Marató de TV3,,,5,52,521,5210001,Altres interessos de dipòsit,0,0,0,,I/521000100/0000,280000,2102
2011,I,8785,"Circuit de Motocròs de Catalunya, SL",societats mercantils,,,,X,,8785,"Circuit de Motocròs de Catalunya, SL",,,3,31,310,3100001,Administració i cobrança,0,0,0,,I/310000100/0000,"313576,12",2103
2011,I,8785,"Circuit de Motocròs de Catalunya, SL",societats mercantils,,,,X,,8785,"Circuit de Motocròs de Catalunya, SL",,,3,31,319,3190009,Prestacions d'altres serveis,0,0,0,,I/319000900/0000,30000,2104
2011,I,8785,"Circuit de Motocròs de Catalunya, SL",societats mercantils,,,,X,,8785,"Circuit de Motocròs de Catalunya, SL",,,3,39,399,3990009,Altres ingressos diversos,0,0,0,,I/399000900/0000,84000,2105
2011,I,8785,"Circuit de Motocròs de Catalunya, SL",societats mercantils,,,,X,,8785,"Circuit de Motocròs de Catalunya, SL",,,4,44,442,4427400,Del Consorci del Circuit de Motocròs de Catalunya,0,0,0,,I/442740000/0000,"192623,88",2106
2011,I,8785,"Circuit de Motocròs de Catalunya, SL",societats mercantils,,,,X,,8785,"Circuit de Motocròs de Catalunya, SL",,,5,54,540,5400001,Lloguers de béns immobles,0,0,0,,I/540000100/0000,40000,2107
2011,I,8790,"Consorci de Prevenció i Salut Terrassa, SL",societats mercantils,,,,X,,8790,"Consorci de Prevenció i Salut Terrassa, SL",,,3,31,319,3190009,Prestacions d'altres serveis,0,0,0,,I/319000900/0000,"355805,91",2108
2011,I,8790,"Consorci de Prevenció i Salut Terrassa, SL",societats mercantils,,,,X,,8790,"Consorci de Prevenció i Salut Terrassa, SL",,,3,39,399,3990009,Altres ingressos diversos,0,0,0,,I/399000900/0000,"460,79",2109
2011,I,8800,"Aura Salut Pública i Serveis Sociosanitaris, SL",societats mercantils,,,,X,,8800,"Aura Salut Pública i Serveis Sociosanitaris, SL",,,3,31,319,3190009,Prestacions d'altres serveis,0,0,0,,I/319000900/0000,"994143,36",2110
2011,I,8800,"Aura Salut Pública i Serveis Sociosanitaris, SL",societats mercantils,,,,X,,8800,"Aura Salut Pública i Serveis Sociosanitaris, SL",,,3,39,399,3990009,Altres ingressos diversos,0,0,0,,I/399000900/0000,"2631,61",2111
2011,I,8810,Consorci Biopol de l'Hospitalet de Llobregat,consorcis,,,,X,,8810,Consorci Biopol de l'Hospitalet de Llobregat,,,3,39,399,3990009,Altres ingressos diversos,0,0,0,,I/399000900/0000,"150562,5",2112
2011,I,8810,Consorci Biopol de l'Hospitalet de Llobregat,consorcis,,,,X,,8810,Consorci Biopol de l'Hospitalet de Llobregat,,,4,41,410,4100007,Del Departament d'Economia i Coneixement,0,0,0,,I/410000700/0000,"108702,9",2113
2011,I,8810,Consorci Biopol de l'Hospitalet de Llobregat,consorcis,,,,X,,8810,Consorci Biopol de l'Hospitalet de Llobregat,,,4,41,410,4100012,Del Departament de Salut,0,0,0,,I/410001200/0000,605000,2114
2011,I,8810,Consorci Biopol de l'Hospitalet de Llobregat,consorcis,,,,X,,8810,Consorci Biopol de l'Hospitalet de Llobregat,,,4,46,460,4600009,Altres transferències d'ajuntaments,0,0,0,,I/460000900/0000,"217038,46",2115
2011,I,8820,Fundació Privada Salut del Consorci Sanitari del Maresme,fundacions,,,,X,,8820,Fundació Privada Salut del Consorci Sanitari del Maresme,,,3,31,319,3190009,Prestacions d'altres serveis,0,0,0,,I/319000900/0000,"871624,06",2116
2011,I,8820,Fundació Privada Salut del Consorci Sanitari del Maresme,fundacions,,,,X,,8820,Fundació Privada Salut del Consorci Sanitari del Maresme,,,3,39,399,3990009,Altres ingressos diversos,0,0,0,,I/399000900/0000,"159218,4",2117
2011,I,8820,Fundació Privada Salut del Consorci Sanitari del Maresme,fundacions,,,,X,,8820,Fundació Privada Salut del Consorci Sanitari del Maresme,,,5,53,534,5340001,Altres ingressos financers,0,0,0,,I/534000100/0000,"893,7",2118
2011,I,8835,For Tissues and Cells,societats mercantils,,,,X,,8835,For Tissues and Cells,,,3,31,319,3190009,Prestacions d'altres serveis,0,0,0,,I/319000900/0000,180036,2119
2011,I,8840,"Fundació Parc Taulí, Fundació Privada",fundacions,,,,X,X,8840,"Fundació Parc Taulí, Fundació Privada",,,3,31,319,3190009,Prestacions d'altres serveis,0,0,0,,I/319000900/0000,"2264852,14",2120
2011,I,8840,"Fundació Parc Taulí, Fundació Privada",fundacions,,,,X,X,8840,"Fundació Parc Taulí, Fundació Privada",,,3,39,399,3990009,Altres ingressos diversos,0,0,0,,I/399000900/0000,63000,2121
2011,I,8840,"Fundació Parc Taulí, Fundació Privada",fundacions,,,,X,X,8840,"Fundació Parc Taulí, Fundació Privada",,,4,40,405,4050001,D'empreses i ens públics de l'Estat,0,0,0,,I/405000100/0000,"1402602,46",2122
2011,I,8840,"Fundació Parc Taulí, Fundació Privada",fundacions,,,,X,X,8840,"Fundació Parc Taulí, Fundació Privada",,,4,44,442,4426950,De la Corporació Sanitària Parc Taulí de Sabadell,0,0,0,,I/442695000/0000,"324101,42",2123
2011,I,8840,"Fundació Parc Taulí, Fundació Privada",fundacions,,,,X,X,8840,"Fundació Parc Taulí, Fundació Privada",,,4,47,470,4700001,D'empreses privades,0,0,0,,I/470000100/0000,"714015,39",2124
2011,I,8840,"Fundació Parc Taulí, Fundació Privada",fundacions,,,,X,X,8840,"Fundació Parc Taulí, Fundació Privada",,,5,53,534,5340001,Altres ingressos financers,0,0,0,,I/534000100/0000,"164326,47",2125
2011,I,8855,"Barnaclínic, SA",societats mercantils,,,,X,,8855,"Barnaclínic, SA",,,3,31,317,3170009,Altres prestacions de serveis d'assistència sanità ria,0,0,0,,I/317000900/0000,"10832126,19",2126
2011,I,8855,"Barnaclínic, SA",societats mercantils,,,,X,,8855,"Barnaclínic, SA",,,3,39,399,3990009,Altres ingressos diversos,0,0,0,,I/399000900/0000,"208183,8",2127
2011,I,8855,"Barnaclínic, SA",societats mercantils,,,,X,,8855,"Barnaclínic, SA",,,5,54,540,5400001,Lloguers de béns immobles,0,0,0,,I/540000100/0000,"16303,08",2128
2011,I,8865,"Gesclínic, SA",societats mercantils,,,,X,,8865,"Gesclínic, SA",,,3,31,317,3170001,Prestació de serveis d'assistència sanitària per c ompte del Catsalut,0,0,0,,I/317000100/0000,"5155556,77",2129
2011,I,8865,"Gesclínic, SA",societats mercantils,,,,X,,8865,"Gesclínic, SA",,,3,31,317,3170009,Altres prestacions de serveis d'assistència sanità ria,0,0,0,,I/317000900/0000,1054,2130
2011,I,8870,"Grup UOC, SL",societats mercantils,,,,X,,8870,"Grup UOC, SL",,,5,51,510,5100001,Interessos de bestretes i préstecs,0,0,0,,I/510000100/0000,"48098,19",2131
2011,I,8870,"Grup UOC, SL",societats mercantils,,,,X,,8870,"Grup UOC, SL",,,5,52,520,5200001,Interessos de comptes corrents,0,0,0,,I/520000100/0000,300,2132
2011,I,8870,"Grup UOC, SL",societats mercantils,,,,X,,8870,"Grup UOC, SL",,,5,53,530,5300001,Dividends,0,0,0,,I/530000100/0000,200000,2133
2011,I,8870,"Grup UOC, SL",societats mercantils,,,,X,,8870,"Grup UOC, SL",,,8,81,810,8100001,Reintegrament de préstecs i bestretes del sector p úblic,0,0,0,,I/810000100/0000,"660890,15",2134
2011,I,8875,Consorci de Gestió Corporació Sanitària (CGCS),consorcis,,,,X,,8875,Consorci de Gestió Corporació Sanitària (CGCS),,,3,31,317,3170009,Altres prestacions de serveis d'assistència sanità ria,0,0,0,,I/317000900/0000,"805083,78",2135
